Stock Symbol,Date,Stock Price
300479,2024-09-30,18.61
300479,2024-06-30,15.08
300479,2024-03-31,17.95
300479,2023-12-31,19.68
300479,2023-09-30,20.89
300479,2023-06-30,20.22
300479,2023-03-31,24.36
300479,2022-12-31,17.09
300479,2022-09-30,16.4
300479,2022-06-30,21.22
300479,2022-03-31,26.15
300479,2021-12-31,16.17
300479,2021-09-30,14.76
300479,2021-06-30,18.42
300479,2021-03-31,10.6
300479,2020-12-31,14.13
300479,2020-09-30,16.17
300479,2020-06-30,15.37
300479,2020-03-31,14.61
300479,2019-12-31,15.82
