Stock Symbol,Date,Stock Price
L18,2024-09-30,36.6
L18,2024-06-30,37.69
L18,2024-03-31,46.75
L18,2023-12-31,40.32
L18,2023-09-30,34.09
L18,2023-06-30,33.21
L18,2023-03-31,24.74
L18,2022-12-31,16.76
L18,2022-09-30,30.18
L18,2022-06-30,24.92
L18,2022-03-31,52.19
L18,2021-12-31,52.1
L18,2021-09-30,29.36
L18,2021-06-30,15.59
L18,2021-03-31,11.69
L18,2020-12-31,7.8
L18,2020-09-30,7.63
L18,2020-06-30,6.42
L18,2020-03-31,8.34
L18,2019-12-31,7.3
