Stock Symbol,Date,Stock Price
002869,2024-09-30,28.0
002869,2024-06-30,32.1
002869,2024-03-31,20.97
002869,2023-12-31,20.17
002869,2023-09-30,17.2
002869,2023-06-30,21.85
002869,2023-03-31,25.31
002869,2022-12-31,21.39
002869,2022-09-30,18.72
002869,2022-06-30,14.99
002869,2022-03-31,13.0
002869,2021-12-31,15.45
002869,2021-09-30,14.87
002869,2021-06-30,22.48
002869,2021-03-31,25.21
002869,2020-12-31,31.87
002869,2020-09-30,42.98
002869,2020-06-30,39.9
002869,2020-03-31,38.05
002869,2019-12-31,39.46
