Stock Symbol,Date,Stock Price
300522,2024-09-30,12.6
300522,2024-06-30,11.05
300522,2024-03-31,12.0
300522,2023-12-31,13.44
300522,2023-09-30,11.26
300522,2023-06-30,13.47
300522,2023-03-31,10.31
300522,2022-12-31,7.94
300522,2022-09-30,8.26
300522,2022-06-30,9.91
300522,2022-03-31,10.31
300522,2021-12-31,14.49
300522,2021-09-30,12.54
300522,2021-06-30,14.61
300522,2021-03-31,15.92
300522,2020-12-31,12.2
300522,2020-09-30,16.01
300522,2020-06-30,9.75
300522,2020-03-31,5.76
300522,2019-12-31,6.44
