Stock Symbol,Date,Stock Price
002436,2024-09-30,10.65
002436,2024-06-30,10.32
002436,2024-03-31,12.23
002436,2023-12-31,14.67
002436,2023-09-30,12.16
002436,2023-06-30,15.43
002436,2023-03-31,12.17
002436,2022-12-31,9.59
002436,2022-09-30,9.0
002436,2022-06-30,11.16
002436,2022-03-31,9.83
002436,2021-12-31,13.73
002436,2021-09-30,11.86
002436,2021-06-30,10.79
002436,2021-03-31,8.89
002436,2020-12-31,9.21
002436,2020-09-30,10.75
002436,2020-06-30,12.48
002436,2020-03-31,10.53
002436,2019-12-31,7.87
