Stock Symbol,Date,Stock Price
000568,2024-09-30,147.96
000568,2024-06-30,135.57
000568,2024-03-31,174.4
000568,2023-12-31,169.51
000568,2023-09-30,204.69
000568,2023-06-30,194.39
000568,2023-03-31,236.33
000568,2022-12-31,208.03
000568,2022-09-30,213.95
000568,2022-06-30,225.3
000568,2022-03-31,169.87
000568,2021-12-31,232.0
000568,2021-09-30,202.49
000568,2021-06-30,213.12
000568,2021-03-31,203.25
000568,2020-12-31,204.28
000568,2020-09-30,128.88
000568,2020-06-30,81.28
000568,2020-03-31,65.61
000568,2019-12-31,77.32
