Stock Symbol,Date,Stock Price
002067,2024-09-30,3.22
002067,2024-06-30,2.6951
002067,2024-03-31,3.0617
002067,2023-12-31,3.359
002067,2023-09-30,3.3887
002067,2023-06-30,3.4184
002067,2023-03-31,3.4779
002067,2022-12-31,3.359
002067,2022-09-30,3.2896
002067,2022-06-30,3.7454
002067,2022-03-31,4.0625
002067,2021-12-31,4.003
002067,2021-09-30,4.0922
002067,2021-06-30,3.6364
002067,2021-03-31,3.9336
002067,2020-12-31,3.4779
002067,2020-09-30,3.2995
002067,2020-06-30,3.0122
002067,2020-03-31,3.0066
002067,2019-12-31,3.2711
