Stock Symbol,Date,Stock Price
300553,2024-09-30,24.41
300553,2024-06-30,24.49
300553,2024-03-31,31.68
300553,2023-12-31,35.71
300553,2023-09-30,48.65
300553,2023-06-30,56.63
300553,2023-03-31,50.61
300553,2022-12-31,47.7
300553,2022-09-30,33.22
300553,2022-06-30,24.11
300553,2022-03-31,25.55
300553,2021-12-31,29.71
300553,2021-09-30,26.02
300553,2021-06-30,23.57
300553,2021-03-31,20.46
300553,2020-12-31,23.4
300553,2020-09-30,27.52
300553,2020-06-30,26.19
300553,2020-03-31,26.39
300553,2019-12-31,27.97
