Stock Symbol,Date,Stock Price
688608,2024-09-30,211.84
688608,2024-06-30,146.01
688608,2024-03-31,105.19
688608,2023-12-31,153.7
688608,2023-09-30,116.22
688608,2023-06-30,120.59
688608,2023-03-31,143.57
688608,2022-12-31,113.58
688608,2022-09-30,94.76
688608,2022-06-30,137.09
688608,2022-03-31,174.55
688608,2021-12-31,303.03
688608,2021-09-30,254.45
688608,2021-06-30,314.69
688608,2021-03-31,235.33
688608,2020-12-31,328.68
688608,2020-09-30,
688608,2020-06-30,
688608,2020-03-31,
688608,2019-12-31,
