Stock Symbol,Date,Stock Price
600067,2024-09-30,2.43
600067,2024-06-30,1.75
600067,2024-03-31,1.99
600067,2023-12-31,2.51
600067,2023-09-30,2.63
600067,2023-06-30,2.65
600067,2023-03-31,3.13
600067,2022-12-31,3.1
600067,2022-09-30,3.3
600067,2022-06-30,3.6
600067,2022-03-31,4.06
600067,2021-12-31,3.95
600067,2021-09-30,4.25
600067,2021-06-30,3.3064
600067,2021-03-31,3.2867
600067,2020-12-31,3.5918
600067,2020-09-30,3.4836
600067,2020-06-30,3.395
600067,2020-03-31,3.5524
600067,2019-12-31,3.9165
