Stock Symbol,Date,Stock Price
600859,2024-09-30,16.21
600859,2024-06-30,11.56
600859,2024-03-31,13.13
600859,2023-12-31,15.73
600859,2023-09-30,19.76
600859,2023-06-30,19.4
600859,2023-03-31,24.5
600859,2022-12-31,27.59
600859,2022-09-30,21.38
600859,2022-06-30,25.05
600859,2022-03-31,19.98
600859,2021-12-31,26.03
600859,2021-09-30,28.63
600859,2021-06-30,27.69
600859,2021-03-31,28.78
600859,2020-12-31,31.24
600859,2020-09-30,46.07
600859,2020-06-30,43.31
600859,2020-03-31,11.57
600859,2019-12-31,13.3
