Stock Symbol,Date,Stock Price
603713,2024-09-30,59.84
603713,2024-06-30,53.52
603713,2024-03-31,48.05
603713,2023-12-31,52.78
603713,2023-09-30,73.42
603713,2023-06-30,88.38
603713,2023-03-31,108.21
603713,2022-12-31,115.06
603713,2022-09-30,123.72
603713,2022-06-30,134.83
603713,2022-03-31,120.98
603713,2021-12-31,132.52
603713,2021-09-30,89.46
603713,2021-06-30,106.17
603713,2021-03-31,119.69
603713,2020-12-31,128.51
603713,2020-09-30,117.26
603713,2020-06-30,102.05
603713,2020-03-31,49.05
603713,2019-12-31,39.21
