Stock Symbol,Date,Stock Price
300260,2024-09-30,24.28
300260,2024-06-30,20.87
300260,2024-03-31,27.57
300260,2023-12-31,30.33
300260,2023-09-30,37.77
300260,2023-06-30,39.4
300260,2023-03-31,37.66
300260,2022-12-31,37.0
300260,2022-09-30,54.3
300260,2022-06-30,28.01
300260,2022-03-31,29.73
300260,2021-12-31,25.98
300260,2021-09-30,16.9
300260,2021-06-30,11.76
300260,2021-03-31,7.32
300260,2020-12-31,9.22
300260,2020-09-30,11.1
300260,2020-06-30,11.23
300260,2020-03-31,8.11
300260,2019-12-31,6.43
