Stock Symbol,Date,Stock Price
000526,2024-09-30,63.09
000526,2024-06-30,61.6
000526,2024-03-31,60.82
000526,2023-12-31,49.99
000526,2023-09-30,29.66
000526,2023-06-30,26.57
000526,2023-03-31,18.3
000526,2022-12-31,17.85
000526,2022-09-30,13.93
000526,2022-06-30,16.04
000526,2022-03-31,17.2
000526,2021-12-31,18.99
000526,2021-09-30,21.2
000526,2021-06-30,26.49
000526,2021-03-31,38.29
000526,2020-12-31,52.39
000526,2020-09-30,55.64
000526,2020-06-30,57.39
000526,2020-03-31,39.75
000526,2019-12-31,31.1
