Stock Symbol,Date,Stock Price
002159,2024-09-30,16.46
002159,2024-06-30,12.62
002159,2024-03-31,15.9
002159,2023-12-31,15.01
002159,2023-09-30,14.72
002159,2023-06-30,17.89
002159,2023-03-31,15.6
002159,2022-12-31,17.21
002159,2022-09-30,10.81
002159,2022-06-30,11.9
002159,2022-03-31,10.72
002159,2021-12-31,10.75
002159,2021-09-30,10.74
002159,2021-06-30,10.8
002159,2021-03-31,11.87
002159,2020-12-31,11.77
002159,2020-09-30,11.53
002159,2020-06-30,10.37
002159,2020-03-31,10.12
002159,2019-12-31,12.11
