Stock Symbol,Date,Stock Price
300556,2024-09-30,20.61
300556,2024-06-30,16.73
300556,2024-03-31,23.26
300556,2023-12-31,36.78
300556,2023-09-30,23.56
300556,2023-06-30,24.49
300556,2023-03-31,26.45
300556,2022-12-31,17.5
300556,2022-09-30,16.25
300556,2022-06-30,19.73
300556,2022-03-31,26.77
300556,2021-12-31,29.14
300556,2021-09-30,21.15
300556,2021-06-30,18.98
300556,2021-03-31,16.2
300556,2020-12-31,19.36
300556,2020-09-30,22.58
300556,2020-06-30,16.91
300556,2020-03-31,16.72
300556,2019-12-31,16.48
