Stock Symbol,Date,Stock Price
MSH,2024-09-30,43.86
MSH,2024-06-30,44.79
MSH,2024-03-31,40.5
MSH,2023-12-31,33.88
MSH,2023-09-30,37.96
MSH,2023-06-30,31.4
MSH,2023-03-31,28.86
MSH,2022-12-31,28.86
MSH,2022-09-30,27.99
MSH,2022-06-30,41.82
MSH,2022-03-31,47.47
MSH,2021-12-31,43.16
MSH,2021-09-30,43.73
MSH,2021-06-30,31.72
MSH,2021-03-31,24.25
MSH,2020-12-31,19.49
MSH,2020-09-30,16.22
MSH,2020-06-30,16.17
MSH,2020-03-31,11.44
MSH,2019-12-31,21.75
