Stock Symbol,Date,Stock Price
002959,2024-09-30,47.48
002959,2024-06-30,48.11
002959,2024-03-31,53.53
002959,2023-12-31,50.91
002959,2023-09-30,57.04
002959,2023-06-30,81.85
002959,2023-03-31,68.35
002959,2022-12-31,58.57
002959,2022-09-30,49.63
002959,2022-06-30,60.52
002959,2022-03-31,43.32
002959,2021-12-31,61.33
002959,2021-09-30,46.48
002959,2021-06-30,63.8
002959,2021-03-31,81.72
002959,2020-12-31,107.02
002959,2020-09-30,117.17
002959,2020-06-30,116.22
002959,2020-03-31,60.19
002959,2019-12-31,49.9
