Stock Symbol,Date,Stock Price
000001,2024-09-30,11.95
000001,2024-06-30,9.94
000001,2024-03-31,9.61
000001,2023-12-31,8.58
000001,2023-09-30,10.23
000001,2023-06-30,10.26
000001,2023-03-31,11.17
000001,2022-12-31,11.73
000001,2022-09-30,10.56
000001,2022-06-30,13.12
000001,2022-03-31,13.47
000001,2021-12-31,14.44
000001,2021-09-30,15.71
000001,2021-06-30,19.82
000001,2021-03-31,19.13
000001,2020-12-31,16.81
000001,2020-09-30,13.15
000001,2020-06-30,11.13
000001,2020-03-31,11.13
000001,2019-12-31,14.3
