Stock Symbol,Date,Stock Price
000997,2024-09-30,16.82
000997,2024-06-30,13.44
000997,2024-03-31,16.84
000997,2023-12-31,18.95
000997,2023-09-30,18.14
000997,2023-06-30,18.0
000997,2023-03-31,15.94
000997,2022-12-31,12.39
000997,2022-09-30,11.53
000997,2022-06-30,12.33
000997,2022-03-31,15.72
000997,2021-12-31,16.92
000997,2021-09-30,14.35
000997,2021-06-30,15.16
000997,2021-03-31,12.93
000997,2020-12-31,13.96
000997,2020-09-30,14.46
000997,2020-06-30,14.49
000997,2020-03-31,14.33
000997,2019-12-31,14.4
