Stock Symbol,Date,Stock Price
601579,2024-09-30,11.31
601579,2024-06-30,10.24
601579,2024-03-31,9.54
601579,2023-12-31,10.55
601579,2023-09-30,11.18
601579,2023-06-30,11.58
601579,2023-03-31,12.0
601579,2022-12-31,13.42
601579,2022-09-30,10.56
601579,2022-06-30,11.9
601579,2022-03-31,8.67
601579,2021-12-31,10.83
601579,2021-09-30,11.16
601579,2021-06-30,11.26
601579,2021-03-31,8.79
601579,2020-12-31,13.0
601579,2020-09-30,7.69
601579,2020-06-30,7.82
601579,2020-03-31,7.16
601579,2019-12-31,8.04
