Stock Symbol,Date,Stock Price
300606,2024-09-30,22.67
300606,2024-06-30,18.56
300606,2024-03-31,22.68
300606,2023-12-31,33.86
300606,2023-09-30,27.63
300606,2023-06-30,20.0
300606,2023-03-31,13.74
300606,2022-12-31,11.64
300606,2022-09-30,10.79
300606,2022-06-30,12.04
300606,2022-03-31,10.15
300606,2021-12-31,11.63
300606,2021-09-30,11.31
300606,2021-06-30,11.24
300606,2021-03-31,11.3
300606,2020-12-31,12.01
300606,2020-09-30,15.99
300606,2020-06-30,12.44
300606,2020-03-31,17.2
300606,2019-12-31,12.69
