Stock Symbol,Date,Stock Price
002432,2024-09-30,47.13
002432,2024-06-30,40.54
002432,2024-03-31,43.8
002432,2023-12-31,37.4
002432,2023-09-30,37.05
002432,2023-06-30,34.96
002432,2023-03-31,41.14
002432,2022-12-31,47.6
002432,2022-09-30,40.48
002432,2022-06-30,55.94
002432,2022-03-31,69.66
002432,2021-12-31,45.61
002432,2021-09-30,6.16
002432,2021-06-30,6.88
002432,2021-03-31,7.58
002432,2020-12-31,8.43
002432,2020-09-30,9.51
002432,2020-06-30,10.17
002432,2020-03-31,8.23
002432,2019-12-31,4.64
