Stock Symbol,Date,Stock Price
002409,2024-09-30,61.38
002409,2024-06-30,62.53
002409,2024-03-31,55.14
002409,2023-12-31,55.06
002409,2023-09-30,63.82
002409,2023-06-30,72.0
002409,2023-03-31,51.25
002409,2022-12-31,49.55
002409,2022-09-30,60.48
002409,2022-06-30,54.6
002409,2022-03-31,50.17
002409,2021-12-31,79.48
002409,2021-09-30,74.77
002409,2021-06-30,79.31
002409,2021-03-31,54.35
002409,2020-12-31,58.68
002409,2020-09-30,53.29
002409,2020-06-30,50.86
002409,2020-03-31,30.24
002409,2019-12-31,22.63
