Stock Symbol,Date,Stock Price
300069,2024-09-30,14.2
300069,2024-06-30,11.0
300069,2024-03-31,11.16
300069,2023-12-31,16.1
300069,2023-09-30,14.58
300069,2023-06-30,13.64
300069,2023-03-31,14.03
300069,2022-12-31,12.53
300069,2022-09-30,14.62
300069,2022-06-30,19.31
300069,2022-03-31,19.12
300069,2021-12-31,23.06
300069,2021-09-30,24.26
300069,2021-06-30,18.77
300069,2021-03-31,13.0
300069,2020-12-31,15.3
300069,2020-09-30,15.87
300069,2020-06-30,17.15
300069,2020-03-31,14.8
300069,2019-12-31,15.92
