Stock Symbol,Date,Stock Price
DXG,2024-09-30,16.02
DXG,2024-06-30,15.35
DXG,2024-03-31,19.04
DXG,2023-12-31,18.56
DXG,2023-09-30,17.17
DXG,2023-06-30,13.49
DXG,2023-03-31,11.4
DXG,2022-12-31,11.58
DXG,2022-09-30,18.44
DXG,2022-06-30,17.71
DXG,2022-03-31,42.33
DXG,2021-12-31,31.8
DXG,2021-09-30,17.35
DXG,2021-06-30,18.96
DXG,2021-03-31,18.96
DXG,2020-12-31,12.6
DXG,2020-09-30,7.98
DXG,2020-06-30,8.85
DXG,2020-03-31,6.12
DXG,2019-12-31,11.45
