Stock Symbol,Date,Stock Price
300461,2024-09-30,21.47
300461,2024-06-30,22.3
300461,2024-03-31,17.53
300461,2023-12-31,25.89
300461,2023-09-30,22.3
300461,2023-06-30,24.79
300461,2023-03-31,16.88
300461,2022-12-31,13.73
300461,2022-09-30,12.79
300461,2022-06-30,15.53
300461,2022-03-31,16.23
300461,2021-12-31,19.64
300461,2021-09-30,20.51
300461,2021-06-30,21.52
300461,2021-03-31,20.05
300461,2020-12-31,21.09
300461,2020-09-30,21.38
300461,2020-06-30,15.97
300461,2020-03-31,16.85
300461,2019-12-31,19.47
