Stock Symbol,Date,Stock Price
002767,2024-09-30,13.25
002767,2024-06-30,12.05
002767,2024-03-31,13.08
002767,2023-12-31,16.06
002767,2023-09-30,14.4
002767,2023-06-30,13.95
002767,2023-03-31,13.7
002767,2022-12-31,11.26
002767,2022-09-30,10.22
002767,2022-06-30,10.54
002767,2022-03-31,10.96
002767,2021-12-31,12.48
002767,2021-09-30,13.31
002767,2021-06-30,15.49
002767,2021-03-31,10.04
002767,2020-12-31,10.74
002767,2020-09-30,13.52
002767,2020-06-30,13.44
002767,2020-03-31,11.33
002767,2019-12-31,14.73
