Stock Symbol,Date,Stock Price
300363,2024-09-30,16.6
300363,2024-06-30,11.95
300363,2024-03-31,17.33
300363,2023-12-31,24.34
300363,2023-09-30,27.37
300363,2023-06-30,28.64
300363,2023-03-31,34.72
300363,2022-12-31,38.24
300363,2022-09-30,43.62
300363,2022-06-30,73.01
300363,2022-03-31,90.24
300363,2021-12-31,83.52
300363,2021-09-30,88.94
300363,2021-06-30,78.54
300363,2021-03-31,49.2
300363,2020-12-31,34.02
300363,2020-09-30,29.72
300363,2020-06-30,32.21
300363,2020-03-31,26.08
300363,2019-12-31,13.28
