Stock Symbol,Date,Stock Price
002471,2024-09-30,2.38
002471,2024-06-30,1.9192
002471,2024-03-31,2.7557
002471,2023-12-31,2.8541
002471,2023-09-30,2.8837
002471,2023-06-30,2.6278
002471,2023-03-31,2.5786
002471,2022-12-31,2.5687
002471,2022-09-30,2.3424
002471,2022-06-30,2.49
002471,2022-03-31,2.4211
002471,2021-12-31,2.6967
002471,2021-09-30,3.1002
002471,2021-06-30,2.8541
002471,2021-03-31,2.4408
002471,2020-12-31,2.6967
002471,2020-09-30,2.4408
002471,2020-06-30,2.0373
002471,2020-03-31,2.303
002471,2019-12-31,2.3128
