Stock Symbol,Date,Stock Price
PGI,2024-09-30,22.49
PGI,2024-06-30,23.07
PGI,2024-03-31,23.84
PGI,2023-12-31,21.72
PGI,2023-09-30,23.65
PGI,2023-06-30,24.56
PGI,2023-03-31,24.84
PGI,2022-12-31,24.56
PGI,2022-09-30,23.86
PGI,2022-06-30,23.68
PGI,2022-03-31,26.32
PGI,2021-12-31,19.86
PGI,2021-09-30,17.89
PGI,2021-06-30,14.65
PGI,2021-03-31,13.63
PGI,2020-12-31,14.61
PGI,2020-09-30,12.0
PGI,2020-06-30,11.11
PGI,2020-03-31,9.34
PGI,2019-12-31,11.71
