Stock Symbol,Date,Stock Price
002079,2024-09-30,10.07
002079,2024-06-30,8.48
002079,2024-03-31,9.4
002079,2023-12-31,11.23
002079,2023-09-30,11.69
002079,2023-06-30,14.53
002079,2023-03-31,15.66
002079,2022-12-31,13.3
002079,2022-09-30,11.32
002079,2022-06-30,14.82
002079,2022-03-31,10.45
002079,2021-12-31,13.35
002079,2021-09-30,14.39
002079,2021-06-30,12.46
002079,2021-03-31,9.24
002079,2020-12-31,10.14
002079,2020-09-30,9.94
002079,2020-06-30,13.02
002079,2020-03-31,9.53
002079,2019-12-31,11.61
