Stock Symbol,Date,Stock Price
DAD,2024-09-30,18.47
DAD,2024-06-30,17.54
DAD,2024-03-31,16.53
DAD,2023-12-31,18.52
DAD,2023-09-30,18.85
DAD,2023-06-30,18.52
DAD,2023-03-31,14.65
DAD,2022-12-31,14.09
DAD,2022-09-30,15.56
DAD,2022-06-30,18.68
DAD,2022-03-31,18.91
DAD,2021-12-31,20.49
DAD,2021-09-30,19.39
DAD,2021-06-30,13.22
DAD,2021-03-31,13.81
DAD,2020-12-31,12.16
DAD,2020-09-30,10.33
DAD,2020-06-30,10.12
DAD,2020-03-31,10.67
DAD,2019-12-31,13.45
