Stock Symbol,Date,Stock Price
NTL,2024-09-30,21.07
NTL,2024-06-30,21.5
NTL,2024-03-31,17.6
NTL,2023-12-31,12.23
NTL,2023-09-30,11.72
NTL,2023-06-30,9.77
NTL,2023-03-31,7.2
NTL,2022-12-31,6.38
NTL,2022-09-30,10.12
NTL,2022-06-30,10.34
NTL,2022-03-31,14.15
NTL,2021-12-31,15.84
NTL,2021-09-30,12.58
NTL,2021-06-30,9.99
NTL,2021-03-31,9.84
NTL,2020-12-31,8.71
NTL,2020-09-30,6.16
NTL,2020-06-30,5.35
NTL,2020-03-31,4.93
NTL,2019-12-31,7.5
