Stock Symbol,Date,Stock Price
300535,2024-09-30,13.94
300535,2024-06-30,11.73
300535,2024-03-31,13.22
300535,2023-12-31,17.4
300535,2023-09-30,16.24
300535,2023-06-30,14.47
300535,2023-03-31,14.46
300535,2022-12-31,12.77
300535,2022-09-30,12.24
300535,2022-06-30,13.59
300535,2022-03-31,15.97
300535,2021-12-31,15.48
300535,2021-09-30,14.93
300535,2021-06-30,13.29
300535,2021-03-31,12.58
300535,2020-12-31,13.77
300535,2020-09-30,14.85
300535,2020-06-30,12.01
300535,2020-03-31,12.15
300535,2019-12-31,13.32
