Stock Symbol,Date,Stock Price
603799,2024-09-30,29.51
603799,2024-06-30,22.13
603799,2024-03-31,26.06
603799,2023-12-31,31.64
603799,2023-09-30,36.04
603799,2023-06-30,44.11
603799,2023-03-31,52.62
603799,2022-12-31,53.22
603799,2022-09-30,61.55
603799,2022-06-30,91.48
603799,2022-03-31,71.71
603799,2021-12-31,80.88
603799,2021-09-30,75.82
603799,2021-06-30,83.73
603799,2021-03-31,50.29
603799,2020-12-31,58.02
603799,2020-09-30,25.38
603799,2020-06-30,28.43
603799,2020-03-31,21.52
603799,2019-12-31,28.82
