Stock Symbol,Date,Stock Price
000547,2024-09-30,7.81
000547,2024-06-30,5.86
000547,2024-03-31,7.51
000547,2023-12-31,8.37
000547,2023-09-30,8.59
000547,2023-06-30,10.0
000547,2023-03-31,11.21
000547,2022-12-31,9.36
000547,2022-09-30,9.91
000547,2022-06-30,11.87
000547,2022-03-31,10.82
000547,2021-12-31,16.61
000547,2021-09-30,14.99
000547,2021-06-30,18.73
000547,2021-03-31,18.34
000547,2020-12-31,27.29
000547,2020-09-30,21.09
000547,2020-06-30,13.57
000547,2020-03-31,13.29
000547,2019-12-31,10.08
