Stock Symbol,Date,Stock Price
002747,2024-09-30,15.49
002747,2024-06-30,14.22
002747,2024-03-31,19.05
002747,2023-12-31,18.51
002747,2023-09-30,21.97
002747,2023-06-30,27.85
002747,2023-03-31,27.92
002747,2022-12-31,21.57
002747,2022-09-30,18.72
002747,2022-06-30,24.37
002747,2022-03-31,19.97
002747,2021-12-31,25.77
002747,2021-09-30,21.77
002747,2021-06-30,38.7
002747,2021-03-31,25.66
002747,2020-12-31,29.55
002747,2020-09-30,19.45
002747,2020-06-30,11.86
002747,2020-03-31,9.18
002747,2019-12-31,11.16
