Stock Symbol,Date,Stock Price
VCB,2024-09-30,61.54
VCB,2024-06-30,56.99
VCB,2024-03-31,63.48
VCB,2023-12-31,53.71
VCB,2023-09-30,58.53
VCB,2023-06-30,56.64
VCB,2023-03-31,51.77
VCB,2022-12-31,45.31
VCB,2022-09-30,41.46
VCB,2022-06-30,42.36
VCB,2022-03-31,46.5
VCB,2021-12-31,44.63
VCB,2021-09-30,42.62
VCB,2021-06-30,51.04
VCB,2021-03-31,41.57
VCB,2020-12-31,42.93
VCB,2020-09-30,36.58
VCB,2020-06-30,34.92
VCB,2020-03-31,26.97
VCB,2019-12-31,39.23
