Stock Symbol,Date,Stock Price
002557,2024-09-30,33.17
002557,2024-06-30,27.89
002557,2024-03-31,35.05
002557,2023-12-31,33.33
002557,2023-09-30,31.29
002557,2023-06-30,39.77
002557,2023-03-31,39.57
002557,2022-12-31,46.73
002557,2022-09-30,43.06
002557,2022-06-30,53.21
002557,2022-03-31,49.46
002557,2021-12-31,56.46
002557,2021-09-30,42.77
002557,2021-06-30,39.66
002557,2021-03-31,44.36
002557,2020-12-31,48.74
002557,2020-09-30,52.06
002557,2020-06-30,49.01
002557,2020-03-31,40.3
002557,2019-12-31,30.35
