Stock Symbol,Date,Stock Price
002921,2024-09-30,10.85
002921,2024-06-30,10.01
002921,2024-03-31,13.05
002921,2023-12-31,16.2
002921,2023-09-30,15.24
002921,2023-06-30,17.82
002921,2023-03-31,13.63
002921,2022-12-31,12.65
002921,2022-09-30,13.21
002921,2022-06-30,13.98
002921,2022-03-31,14.74
002921,2021-12-31,16.11
002921,2021-09-30,14.17
002921,2021-06-30,14.6
002921,2021-03-31,14.22
002921,2020-12-31,13.89
002921,2020-09-30,14.56
002921,2020-06-30,15.38
002921,2020-03-31,12.09
002921,2019-12-31,12.85
