Stock Symbol,Date,Stock Price
002838,2024-09-30,10.96
002838,2024-06-30,9.03
002838,2024-03-31,10.84
002838,2023-12-31,12.68
002838,2023-09-30,13.41
002838,2023-06-30,16.63
002838,2023-03-31,16.74
002838,2022-12-31,17.43
002838,2022-09-30,18.46
002838,2022-06-30,24.21
002838,2022-03-31,16.88
002838,2021-12-31,16.12
002838,2021-09-30,14.77
002838,2021-06-30,17.43
002838,2021-03-31,20.15
002838,2020-12-31,25.02
002838,2020-09-30,27.2
002838,2020-06-30,28.09
002838,2020-03-31,36.21
002838,2019-12-31,10.26
