Stock Symbol,Date,Stock Price
DIH,2024-09-30,15.2
DIH,2024-06-30,19.31
DIH,2024-03-31,23.31
DIH,2023-12-31,22.0
DIH,2023-09-30,24.35
DIH,2023-06-30,23.58
DIH,2023-03-31,25.04
DIH,2022-12-31,21.87
DIH,2022-09-30,30.76
DIH,2022-06-30,24.13
DIH,2022-03-31,44.67
DIH,2021-12-31,49.02
DIH,2021-09-30,29.84
DIH,2021-06-30,18.76
DIH,2021-03-31,12.14
DIH,2020-12-31,10.19
DIH,2020-09-30,13.67
DIH,2020-06-30,11.65
DIH,2020-03-31,13.39
DIH,2019-12-31,14.47
