Stock Symbol,Date,Stock Price
603519,2024-09-30,11.63
603519,2024-06-30,11.31
603519,2024-03-31,11.49
603519,2023-12-31,12.07
603519,2023-09-30,14.08
603519,2023-06-30,12.84
603519,2023-03-31,10.41
603519,2022-12-31,9.13
603519,2022-09-30,10.57
603519,2022-06-30,9.47
603519,2022-03-31,8.97
603519,2021-12-31,11.77
603519,2021-09-30,9.97
603519,2021-06-30,11.36
603519,2021-03-31,10.79
603519,2020-12-31,8.73
603519,2020-09-30,8.93
603519,2020-06-30,8.63
603519,2020-03-31,7.71
603519,2019-12-31,8.98
