Stock Symbol,Date,Stock Price
603708,2024-09-30,9.54
603708,2024-06-30,8.03
603708,2024-03-31,9.93
603708,2023-12-31,12.64
603708,2023-09-30,10.96
603708,2023-06-30,12.13
603708,2023-03-31,12.91
603708,2022-12-31,12.09
603708,2022-09-30,10.36
603708,2022-06-30,13.67
603708,2022-03-31,12.29
603708,2021-12-31,15.97
603708,2021-09-30,14.43
603708,2021-06-30,16.67
603708,2021-03-31,19.41
603708,2020-12-31,19.95
603708,2020-09-30,33.79
603708,2020-06-30,46.14
603708,2020-03-31,29.85
603708,2019-12-31,22.49
