Stock Symbol,Date,Stock Price
601028,2024-09-30,14.23
601028,2024-06-30,12.45
601028,2024-03-31,10.98
601028,2023-12-31,10.67
601028,2023-09-30,10.07
601028,2023-06-30,10.71
601028,2023-03-31,12.02
601028,2022-12-31,11.4
601028,2022-09-30,22.93
601028,2022-06-30,17.59
601028,2022-03-31,20.1
601028,2021-12-31,18.86
601028,2021-09-30,17.77
601028,2021-06-30,17.53
601028,2021-03-31,17.16
601028,2020-12-31,12.06
601028,2020-09-30,11.78
601028,2020-06-30,11.91
601028,2020-03-31,5.64
601028,2019-12-31,5.06
