Stock Symbol,Date,Stock Price
002230,2024-09-30,44.44
002230,2024-06-30,42.85
002230,2024-03-31,48.6
002230,2023-12-31,46.27
002230,2023-09-30,50.54
002230,2023-06-30,67.69
002230,2023-03-31,63.43
002230,2022-12-31,32.7
002230,2022-09-30,32.69
002230,2022-06-30,41.06
002230,2022-03-31,46.26
002230,2021-12-31,52.17
002230,2021-09-30,52.55
002230,2021-06-30,67.14
002230,2021-03-31,47.85
002230,2020-12-31,40.47
002230,2020-09-30,33.93
002230,2020-06-30,37.06
002230,2020-03-31,34.02
002230,2019-12-31,34.04
