Stock Symbol,Date,Stock Price
BXH,2024-09-30,13.8
BXH,2024-06-30,15.65
BXH,2024-03-31,22.44
BXH,2023-12-31,18.99
BXH,2023-09-30,14.46
BXH,2023-06-30,14.56
BXH,2023-03-31,12.05
BXH,2022-12-31,10.41
BXH,2022-09-30,13.4
BXH,2022-06-30,12.69
BXH,2022-03-31,11.56
BXH,2021-12-31,16.36
BXH,2021-09-30,10.46
BXH,2021-06-30,10.46
BXH,2021-03-31,10.46
BXH,2020-12-31,10.46
BXH,2020-09-30,14.76
BXH,2020-06-30,14.26
BXH,2020-03-31,11.89
BXH,2019-12-31,7.87
