Stock Symbol,Date,Stock Price
000782,2024-09-30,4.58
000782,2024-06-30,4.36
000782,2024-03-31,4.9
000782,2023-12-31,5.49
000782,2023-09-30,5.14
000782,2023-06-30,5.48
000782,2023-03-31,4.9219
000782,2022-12-31,4.1861
000782,2022-09-30,5.4489
000782,2022-06-30,4.5978
000782,2022-03-31,5.6064
000782,2021-12-31,5.8932
000782,2021-09-30,5.2504
000782,2021-06-30,3.8284
000782,2021-03-31,3.356
000782,2020-12-31,3.169
000782,2020-09-30,3.2969
000782,2020-06-30,3.1032
000782,2020-03-31,3.3773
000782,2019-12-31,3.4164
