Stock Symbol,Date,Stock Price
002800,2024-09-30,11.3
002800,2024-06-30,10.33
002800,2024-03-31,9.89
002800,2023-12-31,12.26
002800,2023-09-30,11.54
002800,2023-06-30,10.95
002800,2023-03-31,17.56
002800,2022-12-31,18.01
002800,2022-09-30,13.36
002800,2022-06-30,11.3
002800,2022-03-31,13.12
002800,2021-12-31,10.55
002800,2021-09-30,9.02
002800,2021-06-30,9.19
002800,2021-03-31,9.8
002800,2020-12-31,9.7
002800,2020-09-30,10.8
002800,2020-06-30,10.06
002800,2020-03-31,11.96
002800,2019-12-31,13.89
