Stock Symbol,Date,Stock Price
600459,2024-09-30,14.65
600459,2024-06-30,13.32
600459,2024-03-31,14.66
600459,2023-12-31,14.16
600459,2023-09-30,14.79
600459,2023-06-30,14.92
600459,2023-03-31,15.79
600459,2022-12-31,15.35
600459,2022-09-30,13.04
600459,2022-06-30,16.3
600459,2022-03-31,18.36
600459,2021-12-31,22.91
600459,2021-09-30,20.32
600459,2021-06-30,22.14
600459,2021-03-31,14.48
600459,2020-12-31,17.69
600459,2020-09-30,14.97
600459,2020-06-30,20.29
600459,2020-03-31,9.33
600459,2019-12-31,10.28
