Stock Symbol,Date,Stock Price
ELC,2024-09-30,21.73
ELC,2024-06-30,21.16
ELC,2024-03-31,20.72
ELC,2023-12-31,18.27
ELC,2023-09-30,14.55
ELC,2023-06-30,8.42
ELC,2023-03-31,8.54
ELC,2022-12-31,6.07
ELC,2022-09-30,7.32
ELC,2022-06-30,8.33
ELC,2022-03-31,14.9
ELC,2021-12-31,13.78
ELC,2021-09-30,14.39
ELC,2021-06-30,8.2
ELC,2021-03-31,6.92
ELC,2020-12-31,4.76
ELC,2020-09-30,3.59
ELC,2020-06-30,2.93
ELC,2020-03-31,2.13
ELC,2019-12-31,3.07
