Stock Symbol,Date,Stock Price
002273,2024-09-30,18.83
002273,2024-06-30,16.89
002273,2024-03-31,14.75
002273,2023-12-31,13.16
002273,2023-09-30,10.85
002273,2023-06-30,11.61
002273,2023-03-31,13.29
002273,2022-12-31,11.26
002273,2022-09-30,10.19
002273,2022-06-30,11.56
002273,2022-03-31,10.44
002273,2021-12-31,16.27
002273,2021-09-30,13.62
002273,2021-06-30,13.74
002273,2021-03-31,9.98
002273,2020-12-31,10.67
002273,2020-09-30,12.51
002273,2020-06-30,15.75
002273,2020-03-31,12.15
002273,2019-12-31,14.79
