Stock Symbol,Date,Stock Price
000034,2024-09-30,30.78
000034,2024-06-30,22.89
000034,2024-03-31,29.09
000034,2023-12-31,29.48
000034,2023-09-30,27.21
000034,2023-06-30,26.21
000034,2023-03-31,30.51
000034,2022-12-31,21.26
000034,2022-09-30,15.54
000034,2022-06-30,14.75
000034,2022-03-31,13.77
000034,2021-12-31,15.12
000034,2021-09-30,14.69
000034,2021-06-30,20.88
000034,2021-03-31,17.49
000034,2020-12-31,20.28
000034,2020-09-30,23.83
000034,2020-06-30,23.0
000034,2020-03-31,23.52
000034,2019-12-31,18.59
