Stock Symbol,Date,Stock Price
300542,2024-09-30,16.5
300542,2024-06-30,12.28
300542,2024-03-31,12.73
300542,2023-12-31,13.08
300542,2023-09-30,13.26
300542,2023-06-30,11.91
300542,2023-03-31,14.24
300542,2022-12-31,11.61
300542,2022-09-30,10.46
300542,2022-06-30,11.47
300542,2022-03-31,13.94
300542,2021-12-31,15.1
300542,2021-09-30,12.98
300542,2021-06-30,13.67
300542,2021-03-31,11.71
300542,2020-12-31,14.22
300542,2020-09-30,15.45
300542,2020-06-30,10.8
300542,2020-03-31,10.45
300542,2019-12-31,11.13
