Stock Symbol,Date,Stock Price
601606,2024-09-30,10.89
601606,2024-06-30,9.55
601606,2024-03-31,10.85
601606,2023-12-31,12.17
601606,2023-09-30,12.72
601606,2023-06-30,13.63
601606,2023-03-31,12.78
601606,2022-12-31,10.37
601606,2022-09-30,10.54
601606,2022-06-30,11.58
601606,2022-03-31,10.22
601606,2021-12-31,12.91
601606,2021-09-30,10.73
601606,2021-06-30,10.22
601606,2021-03-31,10.05
601606,2020-12-31,11.85
601606,2020-09-30,14.24
601606,2020-06-30,13.29
601606,2020-03-31,8.82
601606,2019-12-31,10.79
