Stock Symbol,Date,Stock Price
TVC,2024-09-30,10.1
TVC,2024-06-30,10.6
TVC,2024-03-31,9.4
TVC,2023-12-31,6.3
TVC,2023-09-30,6.0
TVC,2023-06-30,6.4
TVC,2023-03-31,4.7
TVC,2022-12-31,4.5
TVC,2022-09-30,7.3
TVC,2022-06-30,7.9
TVC,2022-03-31,20.1
TVC,2021-12-31,24.1
TVC,2021-09-30,16.8
TVC,2021-06-30,13.16
TVC,2021-03-31,10.27
TVC,2020-12-31,9.04
TVC,2020-09-30,7.04
TVC,2020-06-30,6.64
TVC,2020-03-31,20.29
TVC,2019-12-31,12.85
