Stock Symbol,Date,Stock Price
603721,2024-09-30,26.63
603721,2024-06-30,22.48
603721,2024-03-31,39.98
603721,2023-12-31,28.04
603721,2023-09-30,16.84
603721,2023-06-30,18.55
603721,2023-03-31,15.76
603721,2022-12-31,16.74
603721,2022-09-30,13.21
603721,2022-06-30,12.86
603721,2022-03-31,13.22
603721,2021-12-31,15.26
603721,2021-09-30,11.96
603721,2021-06-30,17.61
603721,2021-03-31,10.39
603721,2020-12-31,12.33
603721,2020-09-30,17.1
603721,2020-06-30,23.46
603721,2020-03-31,22.82
603721,2019-12-31,25.79
