Stock Symbol,Date,Stock Price
300711,2024-09-30,19.92
300711,2024-06-30,15.43
300711,2024-03-31,12.87
300711,2023-12-31,13.27
300711,2023-09-30,14.56
300711,2023-06-30,14.87
300711,2023-03-31,11.9
300711,2022-12-31,9.2
300711,2022-09-30,8.32
300711,2022-06-30,9.55
300711,2022-03-31,10.85
300711,2021-12-31,11.35
300711,2021-09-30,11.0
300711,2021-06-30,12.86
300711,2021-03-31,11.22
300711,2020-12-31,14.34
300711,2020-09-30,16.01
300711,2020-06-30,9.7
300711,2020-03-31,10.48
300711,2019-12-31,9.66
