Stock Symbol,Date,Stock Price
000025,2024-09-30,16.86
000025,2024-06-30,13.44
000025,2024-03-31,15.07
000025,2023-12-31,15.88
000025,2023-09-30,15.45
000025,2023-06-30,18.2
000025,2023-03-31,18.19
000025,2022-12-31,17.09
000025,2022-09-30,17.1
000025,2022-06-30,23.46
000025,2022-03-31,14.69
000025,2021-12-31,14.89
000025,2021-09-30,14.25
000025,2021-06-30,14.81
000025,2021-03-31,14.75
000025,2020-12-31,16.8
000025,2020-09-30,19.99
000025,2020-06-30,18.22
000025,2020-03-31,17.61
000025,2019-12-31,21.03
