Stock Symbol,Date,Stock Price
300803,2024-09-30,76.61
300803,2024-06-30,36.41
300803,2024-03-31,43.73
300803,2023-12-31,60.26
300803,2023-09-30,62.11
300803,2023-06-30,48.59
300803,2023-03-31,53.04
300803,2022-12-31,45.72
300803,2022-09-30,43.16
300803,2022-06-30,58.78
300803,2022-03-31,40.7
300803,2021-12-31,39.57
300803,2021-09-30,35.08
300803,2021-06-30,38.55
300803,2021-03-31,25.45
300803,2020-12-31,32.56
300803,2020-09-30,52.61
300803,2020-06-30,56.35
300803,2020-03-31,48.93
300803,2019-12-31,37.78
