Stock Symbol,Date,Stock Price
002902,2024-09-30,21.16
002902,2024-06-30,21.67
002902,2024-03-31,29.16
002902,2023-12-31,22.92
002902,2023-09-30,29.0
002902,2023-06-30,31.31
002902,2023-03-31,17.15
002902,2022-12-31,12.56
002902,2022-09-30,12.77
002902,2022-06-30,13.87
002902,2022-03-31,11.84
002902,2021-12-31,13.8
002902,2021-09-30,12.62
002902,2021-06-30,12.68
002902,2021-03-31,10.54
002902,2020-12-31,13.08
002902,2020-09-30,16.86
002902,2020-06-30,19.13
002902,2020-03-31,19.64
002902,2019-12-31,23.11
