Stock Symbol,Date,Stock Price
SBV,2024-09-30,10.55
SBV,2024-06-30,10.16
SBV,2024-03-31,10.69
SBV,2023-12-31,9.67
SBV,2023-09-30,9.71
SBV,2023-06-30,9.67
SBV,2023-03-31,9.48
SBV,2022-12-31,10.32
SBV,2022-09-30,11.25
SBV,2022-06-30,12.08
SBV,2022-03-31,14.51
SBV,2021-12-31,14.81
SBV,2021-09-30,13.02
SBV,2021-06-30,11.45
SBV,2021-03-31,13.72
SBV,2020-12-31,9.86
SBV,2020-09-30,7.87
SBV,2020-06-30,7.09
SBV,2020-03-31,6.79
SBV,2019-12-31,7.19
