Stock Symbol,Date,Stock Price
300546,2024-09-30,16.5
300546,2024-06-30,11.52
300546,2024-03-31,11.81
300546,2023-12-31,15.77
300546,2023-09-30,17.51
300546,2023-06-30,18.43
300546,2023-03-31,20.53
300546,2022-12-31,16.41
300546,2022-09-30,14.02
300546,2022-06-30,19.75
300546,2022-03-31,33.81
300546,2021-12-31,13.7
300546,2021-09-30,11.68
300546,2021-06-30,13.56
300546,2021-03-31,9.7
300546,2020-12-31,13.06
300546,2020-09-30,17.45
300546,2020-06-30,18.38
300546,2020-03-31,19.24
300546,2019-12-31,22.08
